144645,20306,65731,NULL,32700,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.573,490626,4787,151.00,158.00,165.00,267,230,41,12,NULL,24_144645,925547,NULL,20,NULL,D,129882,,,,,1,NULL,NULL
144646,20306,65731,NULL,32700,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.580,490626,4787,6196.00,7890.00,8237.00,267,230,53,12,NULL,26_144646,925548,1,20,NULL,D,129883,,,,,1,NULL,NULL
144647,20306,65731,NULL,32700,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.583,490626,4787,0.00,0.00,1.00,300,232,31,12,NULL,28_144647,925549,NULL,20,NULL,D,129884,,,,,1,NULL,NULL
144648,20306,65731,NULL,32700,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.590,490626,4787,1659.00,1735.00,1811.00,236,230,29,12,NULL,23_144648,925550,NULL,20,NULL,D,129885,,,,,1,NULL,NULL
144649,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.593,490626,4787,759225.00,1110414.00,1159272.00,267,230,53,12,NULL,31_144649,925551,1,20,NULL,D,129886,,,,,1,NULL,NULL
144650,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.600,490626,4787,428635.00,448352.00,468079.00,267,230,42,12,NULL,30_144650,925552,NULL,20,NULL,D,129887,,,,,1,NULL,NULL
144651,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:41.623,490626,4787,34918.00,36524.00,38131.00,267,230,41,12,NULL,29_144651,925553,NULL,20,NULL,D,129888,,,,,1,NULL,NULL
144652,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:41.630,490626,4787,0.00,0.00,1.00,300,232,31,12,NULL,33_144652,925554,NULL,20,NULL,D,129889,,,,,1,NULL,NULL
144653,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:41.633,490626,4787,77319.00,80876.00,84435.00,281,230,1,12,NULL,32_144653,925555,NULL,20,NULL,D,129890,,,,,1,NULL,NULL
144654,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:41.640,490626,4787,0.00,0.00,1.00,267,232,41,12,NULL,535_144654,925556,NULL,20,NULL,D,129891,,,,,1,NULL,NULL
144655,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:41.643,490626,4787,77105.00,64420.00,67254.00,342,230,8,12,NULL,511_144655,925557,NULL,20,NULL,D,129892,,,,,1,NULL,NULL
144656,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:41.650,490626,4787,0.00,0.00,1.00,267,232,42,12,NULL,558_144656,925558,NULL,20,NULL,D,129893,,,,,1,NULL,NULL
144657,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:41.657,490626,4787,1471948.00,1539658.00,1607403.00,328,230,49,12,NULL,420_144657,925559,NULL,20,NULL,D,129894,,,,,1,NULL,NULL
144658,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:41.663,490626,4787,132010.00,138082.00,144158.00,300,230,30,12,NULL,317_144658,925560,NULL,20,NULL,D,129895,,,,,1,NULL,NULL
144659,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:41.670,490626,4787,723460.00,756739.00,790036.00,238,230,34,12,NULL,291_144659,925561,NULL,20,NULL,D,129896,,,,,1,NULL,NULL
144660,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:41.673,496677,8260,0.00,0.00,1.00,267,232,53,12,NULL,549_144660,925562,NULL,20,NULL,D,129897,,,,,1,NULL,NULL
144661,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:41.680,490626,4787,29175.00,0.00,1.00,328,230,16,12,NULL,413_144661,925563,NULL,20,NULL,D,129898,,,,,1,NULL,NULL
144662,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:41.687,490626,4787,193307.00,62939.00,65708.00,353,230,35,12,NULL,18_144662,925564,NULL,20,NULL,D,129899,,,,,1,NULL,NULL
144663,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:41.690,490626,4787,0.00,0.00,1.00,267,232,53,12,NULL,567_144663,925565,NULL,20,NULL,D,129900,,,,,1,NULL,NULL
144664,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:41.697,490626,4787,407196.00,399524.00,417103.00,268,230,28,12,NULL,341_144664,925566,NULL,20,NULL,D,129901,,,,,1,NULL,NULL
144665,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:41.703,490626,4787,339007.00,354601.00,370203.00,342,230,50,12,NULL,481_144665,925567,NULL,20,NULL,D,129902,,,,,1,NULL,NULL
144666,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:39.673,490626,4787,60438.00,79450.00,82946.00,281,230,2,12,NULL,3094_144666,924837,NULL,20,NULL,D,129903,,,,,1,NULL,NULL
144667,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:39.677,490626,4787,1703877.00,1782255.00,1860674.00,345,230,19,12,NULL,443_144667,924838,NULL,20,NULL,D,129904,,,,,1,NULL,NULL
144668,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:39.683,490626,4787,324265.00,269962.00,281840.00,342,230,9,12,NULL,526_144668,924839,2,20,NULL,D,129905,,,,,1,NULL,NULL
144669,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:39.690,490626,4787,118505.00,123956.00,129410.00,300,230,32,12,NULL,302_144669,924840,NULL,20,NULL,D,129906,,,,,1,NULL,NULL
144670,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:39.697,490626,4787,978067.00,1023058.00,1068073.00,300,230,31,12,NULL,349_144670,924841,NULL,20,NULL,D,129907,,,,,1,NULL,NULL
144671,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:39.700,490626,4787,200252.00,209464.00,218680.00,301,230,48,12,NULL,299_144671,924842,NULL,20,NULL,D,129908,,,,,1,NULL,NULL
144672,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:39.707,490626,4787,1341604.00,1403318.00,1465064.00,345,230,18,12,NULL,457_144672,924843,NULL,20,NULL,D,129909,,,,,1,NULL,NULL
144673,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:39.713,490626,4787,305396.00,319444.00,333500.00,306,230,47,12,NULL,358_144673,924844,NULL,20,NULL,D,129910,,,,,1,NULL,NULL
144674,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:39.720,490626,4787,1780682.00,2028257.00,2117500.00,353,230,37,12,NULL,35_144674,924845,NULL,20,NULL,D,129911,,,,,1,NULL,NULL
144675,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:39.730,490626,4787,0.00,0.00,1.00,281,232,1,12,NULL,383_144675,924846,NULL,20,NULL,D,129912,,,,,1,NULL,NULL
144676,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:39.737,490626,4787,455662.00,476622.00,497593.00,320,230,6,12,NULL,487_144676,924847,NULL,20,NULL,D,129913,,,,,1,NULL,NULL
144677,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:39.740,490626,4787,266596.00,278859.00,291129.00,353,230,36,12,NULL,45_144677,924848,NULL,20,NULL,D,129914,,,,,1,NULL,NULL
144678,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.897,490626,4787,215424.00,225334.00,235249.00,300,230,27,12,NULL,325_144678,924849,NULL,20,NULL,D,129915,,,,,1,NULL,NULL
144679,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.903,490626,4787,251864.00,272715.00,284714.00,301,230,7,12,NULL,518_144679,924850,3,20,NULL,D,129916,,,,,1,NULL,NULL
144680,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.910,490626,4787,69620.00,72823.00,76027.00,342,230,21,12,NULL,472_144680,924851,NULL,20,NULL,D,129917,,,,,1,NULL,NULL
144681,20306,65732,NULL,32703,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.913,490626,4787,328944.00,344075.00,359214.00,236,230,29,12,NULL,333_144681,924852,NULL,20,NULL,D,129918,,,,,1,NULL,NULL
144682,20306,65733,NULL,32704,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.920,490626,4787,579225.00,64851.00,67704.00,353,230,35,12,NULL,16_144682,924853,NULL,20,NULL,D,129919,,,,,1,NULL,NULL
144683,20306,65733,NULL,32704,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.923,490626,4787,2869947.00,3001965.00,3134051.00,345,230,19,12,NULL,442_144683,924854,NULL,20,NULL,D,129920,,,,,1,NULL,NULL
144684,20306,65733,NULL,32704,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.930,490626,4787,1589679.00,1662804.00,1735967.00,300,230,31,12,NULL,357_144684,924855,NULL,20,NULL,D,129921,,,,,1,NULL,NULL
144685,20306,65733,NULL,32704,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.937,490626,4787,472437.00,494169.00,515912.00,301,230,7,12,NULL,517_144685,924856,2,20,NULL,D,129922,,,,,1,NULL,NULL
144686,20306,65733,NULL,32704,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.940,490626,4787,0.00,0.00,1.00,267,232,53,12,NULL,566_144686,924857,NULL,20,NULL,D,129923,,,,,1,NULL,NULL
144687,20306,65733,NULL,32704,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.947,490626,4787,1405714.00,1470377.00,1535074.00,238,230,34,12,NULL,289_144687,924858,NULL,20,NULL,D,129924,,,,,1,NULL,NULL
144688,20306,65733,NULL,32704,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.950,490626,4787,786548.00,822729.00,858929.00,300,230,27,12,NULL,332_144688,924859,NULL,20,NULL,D,129925,,,,,1,NULL,NULL
144689,20306,65733,NULL,32704,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.957,490626,4787,396910.00,415168.00,433435.00,301,230,48,12,NULL,297_144689,924860,NULL,20,NULL,D,129926,,,,,1,NULL,NULL
144690,20306,65733,NULL,32704,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.960,490626,4787,0.00,0.00,1.00,281,232,1,12,NULL,382_144690,924861,NULL,20,NULL,D,129927,,,,,1,NULL,NULL
144691,20306,65733,NULL,32704,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.967,490626,4787,274572.00,287202.00,299839.00,300,230,32,12,NULL,316_144691,924862,NULL,20,NULL,D,129928,,,,,1,NULL,NULL
144692,20306,65733,NULL,32704,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.970,490626,4787,820347.00,858083.00,895839.00,236,230,29,12,NULL,340_144692,924863,NULL,20,NULL,D,129929,,,,,1,NULL,NULL
144693,20306,65733,NULL,32704,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.977,490626,4787,61999.00,64851.00,67704.00,328,230,16,12,NULL,412_144693,924864,NULL,20,NULL,D,129930,,,,,1,NULL,NULL
144694,20306,65733,NULL,32704,2025/2026,85,2025-03-10 14:32:46.640,85,2026-01-29 08:40:42.980,490626,4787,199708.00,64851.00,67704.00,342,230,8,12,NULL,510_144694,924865,NULL,20,NULL,D,129931,,,,,1,NULL,NULL
